"","MSSubClass","MSZoning.basic_processing.RRM","LotFrontage","LotArea","LotShape.basic_processing.RReg","LandContour.basic_processing.RLvl","LotConfig.basic_processing.RCulDSac","LotConfig.basic_processing.RInside","Neighborhood.basic_processing.RCollgCr","Neighborhood.basic_processing.REdwards","Neighborhood.basic_processing.RGilbert","Neighborhood.basic_processing.RNridgHt","Neighborhood.basic_processing.ROldTown","Neighborhood.basic_processing.RSawyer","Neighborhood.basic_processing.RSomerst","Condition1.basic_processing.RFeedr","Condition1.basic_processing.RNorm","BldgType.basic_processing.RTwnhsE","HouseStyle.basic_processing.R1Story","HouseStyle.basic_processing.R2Story","OverallQual","OverallCond.basic_processing.R.0.594953762662343","OverallCond.basic_processing.R0.552878380901027","OverallCond.basic_processing.R1.7007105244644","YearBuilt","YearRemodAdd","RoofStyle.basic_processing.RHip","Exterior1st.basic_processing.RHdBoard","Exterior1st.basic_processing.RMetalSd","Exterior1st.basic_processing.RPlywood","Exterior1st.basic_processing.RWd.Sdng","Exterior2nd.basic_processing.RHdBoard","Exterior2nd.basic_processing.RMetalSd","Exterior2nd.basic_processing.RPlywood","Exterior2nd.basic_processing.RWd.Sdng","MasVnrType","MasVnrArea","Foundation.basic_processing.RCBlock","Foundation.basic_processing.RPConc","BsmtExposure.basic_processing.R3","BsmtExposure.basic_processing.R1","BsmtExposure.basic_processing.R0","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","CentralAir","Electrical.basic_processing.RSBrkr","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath.basic_processing.R1.09379822519687","BedroomAbvGr.basic_processing.R.1.13172037215529","BedroomAbvGr.basic_processing.R0.230544273750397","BedroomAbvGr.basic_processing.R1.59280891965608","TotRmsAbvGrd","Functional.basic_processing.RTyp","Fireplaces","GarageType.basic_processing.RBuiltIn","GarageType.basic_processing.RDetchd","GarageYrBlt","GarageCars","GarageArea","PavedDrive","WoodDeckSF","OpenPorchSF","YrSold","SaleType.basic_processing.RNew","SaleType.basic_processing.RWD","SaleCondition.basic_processing.RNormal","SaleCondition.basic_processing.RPartial","ExterQual.basic_processing.R4","ExterQual.basic_processing.R3","ExterCond.basic_processing.R4","BsmtQual.basic_processing.R4","BsmtQual.basic_processing.R3","BsmtCond.basic_processing.R3","HeatingQC.basic_processing.R4","HeatingQC.basic_processing.R3","KitchenQual.basic_processing.R4","KitchenQual.basic_processing.R3","FireplaceQu.basic_processing.R4","FireplaceQu.basic_processing.R3","GarageQual.basic_processing.R0","GarageCond.basic_processing.R0","BsmtFinType1_unfinished","BsmtFinType1.basic_processing.R3","BsmtFinType1.basic_processing.R5","BsmtFinType1.basic_processing.R1","BsmtFinType1.basic_processing.R2","BsmtFinType2.basic_processing.R2","Alley","GarageFinish.basic_processing.RRFn","GarageFinish.basic_processing.RUnf","GarageFinish.basic_processing.R0","Fence.basic_processing.RMnPrv","Fence.basic_processing.R0","SoldSecondQuartal","SoldThirdQuartal","SoldFourthQuartal","y"
"1",0.189769337779109,0,-0.217262907291607,-0.311768999809969,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.647152215017011,1,0,0,1.04744641307704,0.896679295379751,0,0,0,0,0,0,0,0,0,0,0.80798747740857,0,1,0,0,1,0.612103491262266,-0.946169990371402,-0.475064439314065,1,1,-0.814440589811711,1.21151116043327,0.46826373648249,1,0,1,0,1.05498706641992,1,0,0,0,1.01979401773269,0.320747070346923,0.371017048030115,1,-0.785857028354166,0.327443413689107,0.157618523517916,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,208500
"2",-0.989132917027424,0,0.664078057125505,0.00694304920395302,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.0643495987813523,0,0,1,0.154389508407521,-0.395536420884292,0,0,1,0,0,0,1,0,0,0,-0.666280384711065,1,0,1,0,0,1.23372699245424,-0.635340246473837,0.53266211707839,1,1,0.298200414873203,-0.786327346085137,-0.487389785628392,0,0,1,0,-0.285094416121309,1,0,0,0,-0.0844742380381165,0.320747070346923,-0.0507746680882382,1,1.78792859491656,-0.812781227412093,-0.60285828664507,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,181500
"3",0.189769337779109,0,-0.0409947144081845,0.464225554310884,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.647152215017011,1,0,0,0.981294049768188,0.848819454036639,0,0,0,0,0,0,0,0,0,0,0.552247133979654,0,1,0,1,0,0.109319777062872,-0.287396503304921,-0.316210992000969,1,1,-0.639048904344139,1.23958383265601,0.630383530412014,1,0,1,0,-0.285094416121309,1,0,0,0,0.937996369157079,0.320747070346923,0.658602309019901,1,-0.785857028354166,-0.0277085237030698,0.157618523517916,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,223500
"4",0.484494901480742,0,-0.511043228763978,-0.00691399640534792,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.647152215017011,1,0,0,-1.86325757251251,-0.682695468942969,0,0,0,0,1,0,0,0,0,0,-0.666280384711065,0,0,0,0,1,-0.507732963090929,-0.04151625813222,-0.723272950740778,1,1,-0.526688605841475,0.982251003947551,0.483195822765472,1,0,1,0,0.384946325149304,1,0,0,1,0.815299896293655,1.65972877005619,0.821567290247446,1,-0.785857028354166,-0.15855397432124,-1.36333509680806,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,140000
"5",0.189769337779109,0,0.899102314303402,1.2984196999908,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.35865402881537,1,0,0,0.948217868113762,0.753099771350413,0,0,0,0,0,0,0,0,0,0,1.96634079764543,0,1,0,0,0,0.49554908478877,-0.157497505855192,0.242258158709136,1,1,-0.0224375101222032,1.67704964146039,1.5092434659247,1,0,0,1,1.72502780769053,1,0,0,0,0.897097544869271,1.65972877005619,1.75142630078109,1,0.872420957108852,0.757364180005953,0.157618523517916,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,250000
"6",-0.104956225922524,0,0.957858378597876,1.25823426772383,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.775851412579716,1,0,0,0.716684596532775,0.51380056463485,0,0,0,0,0,0,0,0,0,0,-0.666280384711065,0,0,0,0,1,0.671523384758558,-1.14565773645491,-0.623989546170093,1,1,-0.978870294937561,0.537767027087484,-0.27407426730007,1,0,0,0,-0.955135157391923,1,0,0,0,0.610805774854616,0.320747070346923,0.0450870855750238,1,-0.440382448049371,-0.252015010477076,0.918095333680902,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,143000
"7",-0.989132917027424,0,0.370297735653135,0.141079250701986,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1.35865402881537,1,0,0,1.08052259473147,0.992398978065977,0,0,0,0,0,0,0,0,0,1,0.732769729341242,0,1,0,0,0,2.12731077541771,-0.558792622976675,1.58506620552765,1,1,1.48209429177932,-0.786327346085137,0.434133253549958,1,0,1,0,0.384946325149304,1,0,0,0,1.0606928420205,0.320747070346923,0.792808764148468,1,1.41654342108891,0.252674584764438,-0.60285828664507,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,307000
"8",0.189769337779109,0,0.0357286790416898,0.22366724253342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.647152215017011,0,1,0,0.0551609634442414,-0.539115944913631,0,1,0,0,0,1,0,0,0,1,1.13894556890481,1,0,0,1,0,0.961766710682753,-0.793074743377079,0.147938924366985,1,1,-0.126576323368575,1.51329238682774,1.27886270613011,1,0,1,0,0.384946325149304,1,1,0,0,-0.20717071090154,0.320747070346923,0.0642594363076762,1,1.24380613093651,2.45835503804217,0.918095333680902,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,200000
"9",-0.104956225922524,1,-1.03984780741424,-0.957507325203393,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.647152215017011,1,0,0,-1.33403866604168,-1.63989229580522,0,0,0,0,0,0,0,0,0,0,-0.666280384711065,0,0,0,0,1,-1.00137515521397,0.91416922310507,-0.236784268344421,1,0,-0.359518405630194,0.972893446539971,0.604785668212616,0,1,0,0,1.05498706641992,0,1,0,1,-1.92492133098947,0.320747070346923,-0.0124299666229334,1,-0.00853922266837647,-0.812781227412093,0.157618523517916,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,129900
"10",1.95812271998891,0,-1.09860387170872,-0.597224139361568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.775851412579716,0,1,0,-1.06942921280627,-1.63989229580522,0,0,1,0,0,0,1,0,0,0,-0.666280384711065,0,0,0,0,1,0.943483666530048,-0.969366239915997,-0.139982948888003,1,1,-0.208791175931499,-0.786327346085137,-0.882023494535787,1,1,0,0,-0.955135157391923,1,1,0,0,-1.59773073668701,-1.01823462936235,-1.27301202729483,1,-0.785857028354166,-0.738012398487424,0.157618523517916,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,118000
